29 Sep 2017, 11:55:10,063 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c78f" }, "NickName" : "thacdu431", "Count" : 1, "Date" : "23-09-2017" }
29 Sep 2017, 11:55:10,086 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c790" }, "NickName" : "thacdu451", "Count" : 1, "Date" : "23-09-2017" }
29 Sep 2017, 11:55:10,107 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c791" }, "NickName" : "thacdu561", "Count" : 1, "Date" : "23-09-2017" }
29 Sep 2017, 11:55:10,129 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c792" }, "NickName" : "thacdu591", "Count" : 1, "Date" : "23-09-2017" }
29 Sep 2017, 11:55:10,151 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c793" }, "NickName" : "thacdu761", "Count" : 1, "Date" : "23-09-2017" }
29 Sep 2017, 11:55:10,178 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c794" }, "NickName" : "thacdu791", "Count" : 2, "Date" : "23-09-2017" }
29 Sep 2017, 11:55:10,200 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c795" }, "NickName" : "tructxn1", "Count" : 1, "Date" : "23-09-2017" }
29 Sep 2017, 11:55:10,223 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c796" }, "NickName" : "asaka6868", "Count" : 4, "Date" : "22-09-2017" }
29 Sep 2017, 11:55:10,244 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c797" }, "NickName" : "linhhatinh", "Count" : 1, "Date" : "22-09-2017" }
29 Sep 2017, 11:55:10,265 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c798" }, "NickName" : "nickdoctor1", "Count" : 1, "Date" : "22-09-2017" }
29 Sep 2017, 11:55:10,288 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c799" }, "NickName" : "thacdu101", "Count" : 1, "Date" : "22-09-2017" }
29 Sep 2017, 11:55:10,314 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c79a" }, "NickName" : "thacdu11", "Count" : 8, "Date" : "22-09-2017" }
29 Sep 2017, 11:55:10,336 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c79b" }, "NickName" : "thacdu131", "Count" : 2, "Date" : "22-09-2017" }
29 Sep 2017, 11:55:10,359 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c79c" }, "NickName" : "thacdu141", "Count" : 1, "Date" : "22-09-2017" }
29 Sep 2017, 11:55:10,381 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c79d" }, "NickName" : "thacdu151", "Count" : 1, "Date" : "22-09-2017" }
29 Sep 2017, 11:55:10,402 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c79e" }, "NickName" : "thacdu201", "Count" : 1, "Date" : "22-09-2017" }
29 Sep 2017, 11:55:10,423 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c79f" }, "NickName" : "thacdu21", "Count" : 2, "Date" : "22-09-2017" }
29 Sep 2017, 11:55:10,446 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c7a0" }, "NickName" : "thacdu301", "Count" : 1, "Date" : "22-09-2017" }
29 Sep 2017, 11:55:10,468 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c7a1" }, "NickName" : "tructxn1", "Count" : 12, "Date" : "22-09-2017" }
29 Sep 2017, 11:55:10,490 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c7a2" }, "NickName" : "asaka6868", "Count" : 3, "Date" : "21-09-2017" }
29 Sep 2017, 11:55:10,513 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c7a3" }, "NickName" : "gipvip", "Count" : 5, "Date" : "21-09-2017" }
29 Sep 2017, 11:55:10,534 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c7a4" }, "NickName" : "ikvietnhat1102", "Count" : 10, "Date" : "21-09-2017" }
29 Sep 2017, 11:55:10,555 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c7a5" }, "NickName" : "linhhatinh", "Count" : 11, "Date" : "21-09-2017" }
29 Sep 2017, 11:55:10,578 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c7a6" }, "NickName" : "testvnbai121", "Count" : 2, "Date" : "21-09-2017" }
29 Sep 2017, 11:55:10,600 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c7a7" }, "NickName" : "testvnbai231", "Count" : 1, "Date" : "21-09-2017" }
29 Sep 2017, 11:55:10,623 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c7a8" }, "NickName" : "tetsu888", "Count" : 6, "Date" : "21-09-2017" }
29 Sep 2017, 11:55:10,646 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c7a9" }, "NickName" : "thacdu121", "Count" : 9, "Date" : "21-09-2017" }
29 Sep 2017, 11:55:10,669 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c7aa" }, "NickName" : "thacdu201", "Count" : 4, "Date" : "21-09-2017" }
29 Sep 2017, 11:55:10,691 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c7ab" }, "NickName" : "thacdu21", "Count" : 2, "Date" : "21-09-2017" }
29 Sep 2017, 11:55:10,712 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c7ac" }, "NickName" : "thacdu231", "Count" : 1, "Date" : "21-09-2017" }
29 Sep 2017, 11:55:10,734 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c7ad" }, "NickName" : "thacdu301", "Count" : 2, "Date" : "21-09-2017" }
29 Sep 2017, 11:55:10,755 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd22e52628d363005c7ae" }, "NickName" : "thacdu431", "Count" : 1, "Date" : "21-09-2017" }
